         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
     6.8700                    0.00015      0.00456      0.00000
     6.8800                    0.00014      0.00451      0.00000
     6.8900                    0.00014      0.00446      0.00000
     6.9000                    0.00014      0.00441      0.00000
     6.9100                    0.00014      0.00437      0.00000
     6.9200                    0.00014      0.00432      0.00000
     6.9300                    0.00013      0.00428      0.00000
     6.9400                    0.00013      0.00423      0.00000
     6.9500                    0.00013      0.00419      0.00000
     6.9600                    0.00013      0.00414      0.00000
     6.9700                    0.00012      0.00410      0.00000
     6.9800                    0.00012      0.00406      0.00000
     6.9900                    0.00012      0.00401      0.00000
     7.0000                    0.00012      0.00397      0.00000
     7.0100                    0.00012      0.00393      0.00000
     7.0200                    0.00011      0.00389      0.00000
     7.0300                    0.00011      0.00385      0.00000
     7.0400                    0.00011      0.00381      0.00000
     7.0500                    0.00011      0.00377      0.00000
     7.0600                    0.00011      0.00373      0.00000
     7.0700                    0.00011      0.00369      0.00000
     7.0800                    0.00010      0.00365      0.00000
     7.0900                    0.00010      0.00361      0.00000
     7.1000                    0.00010      0.00357      0.00000
     7.1100                    0.00010      0.00353      0.00000
     7.1200                    0.00010      0.00350      0.00000
     7.1300                    0.00010      0.00346      0.00000
     7.1400                    0.00009      0.00342      0.00000
     7.1500                    0.00009      0.00339      0.00000
     7.1600                    0.00009      0.00335      0.00000
     7.1700                    0.00009      0.00332      0.00000
     7.1800                    0.00009      0.00328      0.00000
     7.1900                    0.00009      0.00325      0.00000
     7.2000                    0.00008      0.00321      0.00000
     7.2100                    0.00008      0.00318      0.00000
     7.2200                    0.00008      0.00315      0.00000
     7.2300                    0.00008      0.00311      0.00000
     7.2400                    0.00008      0.00308      0.00000
     7.2500                    0.00008      0.00305      0.00000
     7.2600                    0.00008      0.00301      0.00000
     7.2700                    0.00008      0.00298      0.00000
     7.2800                    0.00007      0.00295      0.00000
     7.2900                    0.00007      0.00292      0.00000
     7.3000                    0.00007      0.00289      0.00000
     7.3100                    0.00007      0.00286      0.00000
     7.3200                    0.00007      0.00283      0.00000
     7.3300                    0.00007      0.00280      0.00000
     7.3400                    0.00007      0.00277      0.00000
     7.3500                    0.00007      0.00274      0.00000
     7.3600                    0.00006      0.00271      0.00000
     7.3700                    0.00006      0.00268      0.00000
     7.3800                    0.00006      0.00265      0.00000
     7.3900                    0.00006      0.00263      0.00000
     7.4000                    0.00006      0.00260      0.00000
     7.4100                    0.00006      0.00257      0.00000
     7.4200                    0.00006      0.00254      0.00000
     7.4300                    0.00006      0.00252      0.00000
     7.4400                    0.00006      0.00249      0.00000
     7.4500                    0.00006      0.00246      0.00000
