 # energy[eV], Re[alpha](x,y,z), Im[alpha](x,y,z), S(x,y,z)
  0.16130E+02  0.23866754E-05 -0.29000165E-04  0.11804685E+01  0.72049996E-04 -0.86342847E-03  0.26912776E+01  0.67427556E-05 -0.80803434E-04  0.25186160E+00
  0.16140E+02  0.23177522E-05 -0.28175316E-04  0.11783248E+01  0.72034999E-04 -0.86326301E-03  0.26915001E+01  0.67455315E-05 -0.80838035E-04  0.25203857E+00
  0.16150E+02  0.22488600E-05 -0.27350813E-04  0.11761813E+01  0.72019929E-04 -0.86309667E-03  0.26917206E+01  0.67482988E-05 -0.80872534E-04  0.25221539E+00
  0.16160E+02  0.21799989E-05 -0.26526657E-04  0.11740381E+01  0.72004785E-04 -0.86292945E-03  0.26919390E+01  0.67510574E-05 -0.80906933E-04  0.25239205E+00
  0.16170E+02  0.21111690E-05 -0.25702848E-04  0.11718951E+01  0.71989568E-04 -0.86276137E-03  0.26921556E+01  0.67538075E-05 -0.80941230E-04  0.25256854E+00
  0.16180E+02  0.20423704E-05 -0.24879389E-04  0.11697524E+01  0.71974278E-04 -0.86259241E-03  0.26923701E+01  0.67565488E-05 -0.80975425E-04  0.25274488E+00
  0.16190E+02  0.19736032E-05 -0.24056279E-04  0.11676099E+01  0.71958914E-04 -0.86242259E-03  0.26925826E+01  0.67592816E-05 -0.81009520E-04  0.25292105E+00
  0.16200E+02  0.19048674E-05 -0.23233520E-04  0.11654677E+01  0.71943478E-04 -0.86225189E-03  0.26927932E+01  0.67620056E-05 -0.81043513E-04  0.25309706E+00
  0.16210E+02  0.18361631E-05 -0.22411113E-04  0.11633258E+01  0.71927968E-04 -0.86208032E-03  0.26930018E+01  0.67647210E-05 -0.81077404E-04  0.25327291E+00
  0.16220E+02  0.17674905E-05 -0.21589059E-04  0.11611841E+01  0.71912385E-04 -0.86190788E-03  0.26932084E+01  0.67674278E-05 -0.81111193E-04  0.25344860E+00
  0.16230E+02  0.16988496E-05 -0.20767358E-04  0.11590428E+01  0.71896729E-04 -0.86173458E-03  0.26934131E+01  0.67701258E-05 -0.81144881E-04  0.25362413E+00
  0.16240E+02  0.16302404E-05 -0.19946012E-04  0.11569017E+01  0.71881000E-04 -0.86156040E-03  0.26936157E+01  0.67728151E-05 -0.81178466E-04  0.25379949E+00
  0.16250E+02  0.15616631E-05 -0.19125022E-04  0.11547608E+01  0.71865198E-04 -0.86138536E-03  0.26938164E+01  0.67754958E-05 -0.81211950E-04  0.25397469E+00
  0.16260E+02  0.14931178E-05 -0.18304389E-04  0.11526203E+01  0.71849323E-04 -0.86120945E-03  0.26940151E+01  0.67781677E-05 -0.81245331E-04  0.25414973E+00
  0.16270E+02  0.14246045E-05 -0.17484114E-04  0.11504800E+01  0.71833376E-04 -0.86103267E-03  0.26942118E+01  0.67808309E-05 -0.81278611E-04  0.25432460E+00
  0.16280E+02  0.13561234E-05 -0.16664197E-04  0.11483400E+01  0.71817356E-04 -0.86085503E-03  0.26944066E+01  0.67834854E-05 -0.81311788E-04  0.25449931E+00
  0.16290E+02  0.12876744E-05 -0.15844640E-04  0.11462003E+01  0.71801263E-04 -0.86067652E-03  0.26945993E+01  0.67861312E-05 -0.81344862E-04  0.25467386E+00
  0.16300E+02  0.12192578E-05 -0.15025444E-04  0.11440609E+01  0.71785097E-04 -0.86049715E-03  0.26947901E+01  0.67887682E-05 -0.81377834E-04  0.25484824E+00
  0.16310E+02  0.11508735E-05 -0.14206610E-04  0.11419217E+01  0.71768859E-04 -0.86031691E-03  0.26949790E+01  0.67913965E-05 -0.81410704E-04  0.25502246E+00
  0.16320E+02  0.10825216E-05 -0.13388138E-04  0.11397829E+01  0.71752548E-04 -0.86013581E-03  0.26951658E+01  0.67940160E-05 -0.81443470E-04  0.25519651E+00
  0.16330E+02  0.10142023E-05 -0.12570030E-04  0.11376443E+01  0.71736165E-04 -0.85995385E-03  0.26953507E+01  0.67966268E-05 -0.81476134E-04  0.25537040E+00
  0.16340E+02  0.94591566E-06 -0.11752286E-04  0.11355061E+01  0.71719709E-04 -0.85977102E-03  0.26955336E+01  0.67992288E-05 -0.81508695E-04  0.25554412E+00
  0.16350E+02  0.87766169E-06 -0.10934908E-04  0.11333681E+01  0.71703181E-04 -0.85958733E-03  0.26957146E+01  0.68018220E-05 -0.81541153E-04  0.25571768E+00
  0.16360E+02  0.80944052E-06 -0.10117897E-04  0.11312304E+01  0.71686580E-04 -0.85940278E-03  0.26958936E+01  0.68044065E-05 -0.81573509E-04  0.25589107E+00
  0.16370E+02  0.74125221E-06 -0.93012537E-05  0.11290931E+01  0.71669907E-04 -0.85921737E-03  0.26960706E+01  0.68069821E-05 -0.81605760E-04  0.25606429E+00
  0.16380E+02  0.67309686E-06 -0.84849787E-05  0.11269560E+01  0.71653162E-04 -0.85903110E-03  0.26962456E+01  0.68095490E-05 -0.81637909E-04  0.25623735E+00
  0.16390E+02  0.60497455E-06 -0.76690733E-05  0.11248192E+01  0.71636345E-04 -0.85884397E-03  0.26964187E+01  0.68121070E-05 -0.81669954E-04  0.25641024E+00
  0.16400E+02  0.53688536E-06 -0.68535384E-05  0.11226828E+01  0.71619456E-04 -0.85865598E-03  0.26965898E+01  0.68146562E-05 -0.81701896E-04  0.25658297E+00
  0.16410E+02  0.46882937E-06 -0.60383751E-05  0.11205466E+01  0.71602494E-04 -0.85846714E-03  0.26967589E+01  0.68171966E-05 -0.81733734E-04  0.25675552E+00
  0.16420E+02  0.40080667E-06 -0.52235843E-05  0.11184108E+01  0.71585461E-04 -0.85827743E-03  0.26969261E+01  0.68197282E-05 -0.81765469E-04  0.25692791E+00
  0.16430E+02  0.33281733E-06 -0.44091669E-05  0.11162753E+01  0.71568356E-04 -0.85808687E-03  0.26970913E+01  0.68222509E-05 -0.81797100E-04  0.25710013E+00
  0.16440E+02  0.26486145E-06 -0.35951240E-05  0.11141401E+01  0.71551178E-04 -0.85789545E-03  0.26972546E+01  0.68247648E-05 -0.81828627E-04  0.25727218E+00
  0.16450E+02  0.19693910E-06 -0.27814565E-05  0.11120052E+01  0.71533929E-04 -0.85770318E-03  0.26974158E+01  0.68272699E-05 -0.81860050E-04  0.25744407E+00
  0.16460E+02  0.12905037E-06 -0.19681654E-05  0.11098706E+01  0.71516608E-04 -0.85751005E-03  0.26975752E+01  0.68297661E-05 -0.81891370E-04  0.25761579E+00
  0.16470E+02  0.61195336E-07 -0.11552517E-05  0.11077363E+01  0.71499216E-04 -0.85731606E-03  0.26977325E+01  0.68322534E-05 -0.81922585E-04  0.25778733E+00
  0.16480E+02 -0.66259187E-08 -0.34271631E-06  0.11056024E+01  0.71481751E-04 -0.85712123E-03  0.26978879E+01  0.68347318E-05 -0.81953696E-04  0.25795871E+00
  0.16490E+02 -0.74413312E-07  0.46943977E-06  0.11034688E+01  0.71464215E-04 -0.85692553E-03  0.26980413E+01  0.68372014E-05 -0.81984703E-04  0.25812992E+00
  0.16500E+02 -0.14216676E-06  0.12812156E-05  0.11013355E+01  0.71446608E-04 -0.85672899E-03  0.26981928E+01  0.68396621E-05 -0.82015605E-04  0.25830096E+00
  0.16510E+02 -0.20988618E-06  0.20926101E-05  0.10992025E+01  0.71428929E-04 -0.85653159E-03  0.26983423E+01  0.68421138E-05 -0.82046403E-04  0.25847182E+00
  0.16520E+02 -0.27757150E-06  0.29036225E-05  0.10970699E+01  0.71411178E-04 -0.85633334E-03  0.26984899E+01  0.68445567E-05 -0.82077096E-04  0.25864252E+00
  0.16530E+02 -0.34522263E-06  0.37142517E-05  0.10949376E+01  0.71393356E-04 -0.85613424E-03  0.26986355E+01  0.68469907E-05 -0.82107685E-04  0.25881305E+00
  0.16540E+02 -0.41283948E-06  0.45244967E-05  0.10928056E+01  0.71375463E-04 -0.85593429E-03  0.26987792E+01  0.68494157E-05 -0.82138169E-04  0.25898341E+00
  0.16550E+02 -0.48042198E-06  0.53343566E-05  0.10906740E+01  0.71357498E-04 -0.85573349E-03  0.26989208E+01  0.68518319E-05 -0.82168549E-04  0.25915359E+00
  0.16560E+02 -0.54797005E-06  0.61438305E-05  0.10885427E+01  0.71339462E-04 -0.85553184E-03  0.26990606E+01  0.68542391E-05 -0.82198823E-04  0.25932361E+00
  0.16570E+02 -0.61548361E-06  0.69529173E-05  0.10864118E+01  0.71321355E-04 -0.85532935E-03  0.26991984E+01  0.68566373E-05 -0.82228992E-04  0.25949345E+00
  0.16580E+02 -0.68296257E-06  0.77616162E-05  0.10842812E+01  0.71303177E-04 -0.85512600E-03  0.26993342E+01  0.68590267E-05 -0.82259057E-04  0.25966312E+00
  0.16590E+02 -0.75040685E-06  0.85699261E-05  0.10821509E+01  0.71284927E-04 -0.85492181E-03  0.26994681E+01  0.68614070E-05 -0.82289016E-04  0.25983262E+00
  0.16600E+02 -0.81781637E-06  0.93778461E-05  0.10800210E+01  0.71266607E-04 -0.85471677E-03  0.26996000E+01  0.68637784E-05 -0.82318870E-04  0.26000194E+00
  0.16610E+02 -0.88519105E-06  0.10185375E-04  0.10778914E+01  0.71248215E-04 -0.85451088E-03  0.26997299E+01  0.68661409E-05 -0.82348619E-04  0.26017109E+00
  0.16620E+02 -0.95253082E-06  0.10992513E-04  0.10757622E+01  0.71229753E-04 -0.85430415E-03  0.26998580E+01  0.68684943E-05 -0.82378262E-04  0.26034007E+00
  0.16630E+02 -0.10198356E-05  0.11799257E-04  0.10736333E+01  0.71211220E-04 -0.85409658E-03  0.26999840E+01  0.68708388E-05 -0.82407800E-04  0.26050888E+00
  0.16640E+02 -0.10871053E-05  0.12605608E-04  0.10715048E+01  0.71192616E-04 -0.85388816E-03  0.27001082E+01  0.68731743E-05 -0.82437232E-04  0.26067751E+00
  0.16650E+02 -0.11543398E-05  0.13411564E-04  0.10693767E+01  0.71173941E-04 -0.85367890E-03  0.27002303E+01  0.68755008E-05 -0.82466558E-04  0.26084597E+00
  0.16660E+02 -0.12215390E-05  0.14217124E-04  0.10672489E+01  0.71155196E-04 -0.85346879E-03  0.27003506E+01  0.68778184E-05 -0.82495779E-04  0.26101426E+00
  0.16670E+02 -0.12887030E-05  0.15022288E-04  0.10651214E+01  0.71136380E-04 -0.85325784E-03  0.27004688E+01  0.68801269E-05 -0.82524894E-04  0.26118237E+00
  0.16680E+02 -0.13558315E-05  0.15827055E-04  0.10629943E+01  0.71117493E-04 -0.85304605E-03  0.27005852E+01  0.68824263E-05 -0.82553903E-04  0.26135030E+00
  0.16690E+02 -0.14229246E-05  0.16631422E-04  0.10608676E+01  0.71098536E-04 -0.85283342E-03  0.27006995E+01  0.68847168E-05 -0.82582806E-04  0.26151807E+00
  0.16700E+02 -0.14899821E-05  0.17435391E-04  0.10587413E+01  0.71079508E-04 -0.85261995E-03  0.27008120E+01  0.68869983E-05 -0.82611603E-04  0.26168565E+00
  0.16710E+02 -0.15570039E-05  0.18238959E-04  0.10566153E+01  0.71060410E-04 -0.85240564E-03  0.27009225E+01  0.68892707E-05 -0.82640293E-04  0.26185306E+00
  0.16720E+02 -0.16239901E-05  0.19042125E-04  0.10544897E+01  0.71041242E-04 -0.85219049E-03  0.27010310E+01  0.68915340E-05 -0.82668878E-04  0.26202030E+00
  0.16730E+02 -0.16909404E-05  0.19844890E-04  0.10523644E+01  0.71022003E-04 -0.85197450E-03  0.27011376E+01  0.68937883E-05 -0.82697356E-04  0.26218736E+00
  0.16740E+02 -0.17578548E-05  0.20647251E-04  0.10502396E+01  0.71002694E-04 -0.85175767E-03  0.27012423E+01  0.68960336E-05 -0.82725727E-04  0.26235424E+00
  0.16750E+02 -0.18247333E-05  0.21449208E-04  0.10481151E+01  0.70983315E-04 -0.85154001E-03  0.27013450E+01  0.68982698E-05 -0.82753992E-04  0.26252095E+00
  0.16760E+02 -0.18915757E-05  0.22250759E-04  0.10459910E+01  0.70963866E-04 -0.85132151E-03  0.27014458E+01  0.69004969E-05 -0.82782151E-04  0.26268747E+00
  0.16770E+02 -0.19583820E-05  0.23051905E-04  0.10438672E+01  0.70944347E-04 -0.85110217E-03  0.27015447E+01  0.69027150E-05 -0.82810203E-04  0.26285383E+00
  0.16780E+02 -0.20251522E-05  0.23852644E-04  0.10417439E+01  0.70924757E-04 -0.85088200E-03  0.27016416E+01  0.69049240E-05 -0.82838148E-04  0.26302000E+00
  0.16790E+02 -0.20918860E-05  0.24652975E-04  0.10396209E+01  0.70905098E-04 -0.85066099E-03  0.27017366E+01  0.69071239E-05 -0.82865986E-04  0.26318600E+00
  0.16800E+02 -0.21585834E-05  0.25452897E-04  0.10374983E+01  0.70885369E-04 -0.85043915E-03  0.27018296E+01  0.69093147E-05 -0.82893717E-04  0.26335182E+00
  0.16810E+02 -0.22252444E-05  0.26252409E-04  0.10353761E+01  0.70865570E-04 -0.85021648E-03  0.27019207E+01  0.69114964E-05 -0.82921341E-04  0.26351746E+00
  0.16820E+02 -0.22918689E-05  0.27051510E-04  0.10332543E+01  0.70845701E-04 -0.84999297E-03  0.27020099E+01  0.69136689E-05 -0.82948858E-04  0.26368293E+00
  0.16830E+02 -0.23584568E-05  0.27850200E-04  0.10311329E+01  0.70825762E-04 -0.84976863E-03  0.27020971E+01  0.69158324E-05 -0.82976268E-04  0.26384821E+00
  0.16840E+02 -0.24250081E-05  0.28648477E-04  0.10290119E+01  0.70805754E-04 -0.84954346E-03  0.27021824E+01  0.69179868E-05 -0.83003571E-04  0.26401332E+00
  0.16850E+02 -0.24915225E-05  0.29446340E-04  0.10268913E+01  0.70785676E-04 -0.84931746E-03  0.27022658E+01  0.69201320E-05 -0.83030766E-04  0.26417825E+00
  0.16860E+02 -0.25580002E-05  0.30243789E-04  0.10247710E+01  0.70765529E-04 -0.84909063E-03  0.27023472E+01  0.69222681E-05 -0.83057854E-04  0.26434299E+00
  0.16870E+02 -0.26244409E-05  0.31040822E-04  0.10226512E+01  0.70745312E-04 -0.84886297E-03  0.27024267E+01  0.69243950E-05 -0.83084835E-04  0.26450756E+00
  0.16880E+02 -0.26908446E-05  0.31837439E-04  0.10205318E+01  0.70725026E-04 -0.84863448E-03  0.27025043E+01  0.69265129E-05 -0.83111707E-04  0.26467195E+00
  0.16890E+02 -0.27572112E-05  0.32633639E-04  0.10184128E+01  0.70704670E-04 -0.84840517E-03  0.27025799E+01  0.69286215E-05 -0.83138473E-04  0.26483616E+00
  0.16900E+02 -0.28235407E-05  0.33429421E-04  0.10162941E+01  0.70684245E-04 -0.84817502E-03  0.27026536E+01  0.69307210E-05 -0.83165130E-04  0.26500019E+00
  0.16910E+02 -0.28898330E-05  0.34224783E-04  0.10141759E+01  0.70663751E-04 -0.84794405E-03  0.27027254E+01  0.69328113E-05 -0.83191680E-04  0.26516404E+00
  0.16920E+02 -0.29560880E-05  0.35019725E-04  0.10120581E+01  0.70643188E-04 -0.84771226E-03  0.27027953E+01  0.69348925E-05 -0.83218121E-04  0.26532770E+00
  0.16930E+02 -0.30223055E-05  0.35814247E-04  0.10099407E+01  0.70622555E-04 -0.84747963E-03  0.27028632E+01  0.69369645E-05 -0.83244455E-04  0.26549119E+00
  0.16940E+02 -0.30884857E-05  0.36608346E-04  0.10078237E+01  0.70601853E-04 -0.84724619E-03  0.27029292E+01  0.69390273E-05 -0.83270681E-04  0.26565449E+00
  0.16950E+02 -0.31546282E-05  0.37402023E-04  0.10057072E+01  0.70581083E-04 -0.84701191E-03  0.27029933E+01  0.69410809E-05 -0.83296798E-04  0.26581761E+00
  0.16960E+02 -0.32207332E-05  0.38195275E-04  0.10035910E+01  0.70560243E-04 -0.84677682E-03  0.27030554E+01  0.69431253E-05 -0.83322808E-04  0.26598056E+00
  0.16970E+02 -0.32868004E-05  0.38988103E-04  0.10014753E+01  0.70539335E-04 -0.84654090E-03  0.27031157E+01  0.69451605E-05 -0.83348709E-04  0.26614331E+00
  0.16980E+02 -0.33528299E-05  0.39780506E-04  0.99935997E+00  0.70518357E-04 -0.84630416E-03  0.27031740E+01  0.69471865E-05 -0.83374501E-04  0.26630589E+00
  0.16990E+02 -0.34188215E-05  0.40572482E-04  0.99724508E+00  0.70497311E-04 -0.84606660E-03  0.27032304E+01  0.69492033E-05 -0.83400185E-04  0.26646828E+00
  0.17000E+02 -0.34847753E-05  0.41364030E-04  0.99513062E+00  0.70476196E-04 -0.84582822E-03  0.27032849E+01  0.69512109E-05 -0.83425761E-04  0.26663050E+00
  0.17010E+02 -0.35506909E-05  0.42155150E-04  0.99301658E+00  0.70455013E-04 -0.84558901E-03  0.27033374E+01  0.69532092E-05 -0.83451228E-04  0.26679252E+00
  0.17020E+02 -0.36165686E-05  0.42945841E-04  0.99090297E+00  0.70433760E-04 -0.84534899E-03  0.27033880E+01  0.69551983E-05 -0.83476587E-04  0.26695437E+00
  0.17030E+02 -0.36824080E-05  0.43736101E-04  0.98878979E+00  0.70412440E-04 -0.84510815E-03  0.27034367E+01  0.69571782E-05 -0.83501836E-04  0.26711603E+00
  0.17040E+02 -0.37482092E-05  0.44525930E-04  0.98667705E+00  0.70391051E-04 -0.84486649E-03  0.27034835E+01  0.69591488E-05 -0.83526977E-04  0.26727750E+00
  0.17050E+02 -0.38139721E-05  0.45315328E-04  0.98456474E+00  0.70369593E-04 -0.84462402E-03  0.27035284E+01  0.69611102E-05 -0.83552009E-04  0.26743880E+00
  0.17060E+02 -0.38796966E-05  0.46104292E-04  0.98245286E+00  0.70348067E-04 -0.84438072E-03  0.27035714E+01  0.69630623E-05 -0.83576932E-04  0.26759990E+00
  0.17070E+02 -0.39453826E-05  0.46892822E-04  0.98034142E+00  0.70326473E-04 -0.84413661E-03  0.27036124E+01  0.69650052E-05 -0.83601746E-04  0.26776083E+00
  0.17080E+02 -0.40110301E-05  0.47680918E-04  0.97823042E+00  0.70304810E-04 -0.84389169E-03  0.27036516E+01  0.69669388E-05 -0.83626450E-04  0.26792157E+00
  0.17090E+02 -0.40766390E-05  0.48468578E-04  0.97611986E+00  0.70283079E-04 -0.84364595E-03  0.27036888E+01  0.69688631E-05 -0.83651046E-04  0.26808212E+00
  0.17100E+02 -0.41422091E-05  0.49255801E-04  0.97400975E+00  0.70261281E-04 -0.84339940E-03  0.27037241E+01  0.69707781E-05 -0.83675532E-04  0.26824249E+00
  0.17110E+02 -0.42077405E-05  0.50042587E-04  0.97190008E+00  0.70239414E-04 -0.84315203E-03  0.27037575E+01  0.69726838E-05 -0.83699909E-04  0.26840267E+00
  0.17120E+02 -0.42732330E-05  0.50828934E-04  0.96979087E+00  0.70217479E-04 -0.84290385E-03  0.27037890E+01  0.69745803E-05 -0.83724176E-04  0.26856267E+00
  0.17130E+02 -0.43386867E-05  0.51614842E-04  0.96768210E+00  0.70195476E-04 -0.84265486E-03  0.27038186E+01  0.69764674E-05 -0.83748334E-04  0.26872248E+00
  0.17140E+02 -0.44041012E-05  0.52400310E-04  0.96557378E+00  0.70173405E-04 -0.84240505E-03  0.27038462E+01  0.69783453E-05 -0.83772383E-04  0.26888210E+00
  0.17150E+02 -0.44694768E-05  0.53185337E-04  0.96346591E+00  0.70151267E-04 -0.84215444E-03  0.27038720E+01  0.69802138E-05 -0.83796321E-04  0.26904154E+00
  0.17160E+02 -0.45348131E-05  0.53969921E-04  0.96135850E+00  0.70129060E-04 -0.84190302E-03  0.27038959E+01  0.69820731E-05 -0.83820150E-04  0.26920079E+00
  0.17170E+02 -0.46001102E-05  0.54754063E-04  0.95925155E+00  0.70106786E-04 -0.84165078E-03  0.27039178E+01  0.69839230E-05 -0.83843870E-04  0.26935985E+00
  0.17180E+02 -0.46653681E-05  0.55537761E-04  0.95714506E+00  0.70084445E-04 -0.84139774E-03  0.27039378E+01  0.69857635E-05 -0.83867479E-04  0.26951873E+00
  0.17190E+02 -0.47305865E-05  0.56321014E-04  0.95503902E+00  0.70062035E-04 -0.84114389E-03  0.27039560E+01  0.69875948E-05 -0.83890978E-04  0.26967742E+00
  0.17200E+02 -0.47957654E-05  0.57103821E-04  0.95293345E+00  0.70039558E-04 -0.84088924E-03  0.27039722E+01  0.69894167E-05 -0.83914368E-04  0.26983592E+00
  0.17210E+02 -0.48609049E-05  0.57886182E-04  0.95082835E+00  0.70017014E-04 -0.84063377E-03  0.27039866E+01  0.69912293E-05 -0.83937647E-04  0.26999423E+00
  0.17220E+02 -0.49260047E-05  0.58668096E-04  0.94872371E+00  0.69994403E-04 -0.84037750E-03  0.27039990E+01  0.69930325E-05 -0.83960816E-04  0.27015235E+00
  0.17230E+02 -0.49910648E-05  0.59449561E-04  0.94661954E+00  0.69971724E-04 -0.84012043E-03  0.27040095E+01  0.69948263E-05 -0.83983875E-04  0.27031029E+00
  0.17240E+02 -0.50560852E-05  0.60230577E-04  0.94451584E+00  0.69948977E-04 -0.83986255E-03  0.27040181E+01  0.69966108E-05 -0.84006824E-04  0.27046804E+00
  0.17250E+02 -0.51210657E-05  0.61011142E-04  0.94241262E+00  0.69926164E-04 -0.83960387E-03  0.27040249E+01  0.69983860E-05 -0.84029662E-04  0.27062559E+00
  0.17260E+02 -0.51860063E-05  0.61791257E-04  0.94030987E+00  0.69903284E-04 -0.83934438E-03  0.27040297E+01  0.70001517E-05 -0.84052390E-04  0.27078296E+00
  0.17270E+02 -0.52509070E-05  0.62570920E-04  0.93820759E+00  0.69880336E-04 -0.83908409E-03  0.27040326E+01  0.70019081E-05 -0.84075007E-04  0.27094014E+00
  0.17280E+02 -0.53157675E-05  0.63350130E-04  0.93610580E+00  0.69857321E-04 -0.83882300E-03  0.27040337E+01  0.70036551E-05 -0.84097514E-04  0.27109713E+00
  0.17290E+02 -0.53805880E-05  0.64128886E-04  0.93400448E+00  0.69834240E-04 -0.83856111E-03  0.27040328E+01  0.70053927E-05 -0.84119910E-04  0.27125393E+00
  0.17300E+02 -0.54453682E-05  0.64907188E-04  0.93190364E+00  0.69811091E-04 -0.83829842E-03  0.27040301E+01  0.70071210E-05 -0.84142195E-04  0.27141054E+00
  0.17310E+02 -0.55101081E-05  0.65685034E-04  0.92980329E+00  0.69787876E-04 -0.83803493E-03  0.27040254E+01  0.70088398E-05 -0.84164370E-04  0.27156696E+00
  0.17320E+02 -0.55748077E-05  0.66462424E-04  0.92770343E+00  0.69764593E-04 -0.83777064E-03  0.27040189E+01  0.70105492E-05 -0.84186433E-04  0.27172318E+00
  0.17330E+02 -0.56394668E-05  0.67239357E-04  0.92560405E+00  0.69741245E-04 -0.83750555E-03  0.27040105E+01  0.70122492E-05 -0.84208386E-04  0.27187922E+00
  0.17340E+02 -0.57040854E-05  0.68015831E-04  0.92350516E+00  0.69717829E-04 -0.83723967E-03  0.27040001E+01  0.70139398E-05 -0.84230228E-04  0.27203507E+00
  0.17350E+02 -0.57686634E-05  0.68791847E-04  0.92140677E+00  0.69694347E-04 -0.83697299E-03  0.27039879E+01  0.70156210E-05 -0.84251959E-04  0.27219072E+00
  0.17360E+02 -0.58332008E-05  0.69567402E-04  0.91930887E+00  0.69670798E-04 -0.83670551E-03  0.27039738E+01  0.70172927E-05 -0.84273578E-04  0.27234618E+00
  0.17370E+02 -0.58976974E-05  0.70342497E-04  0.91721146E+00  0.69647183E-04 -0.83643723E-03  0.27039578E+01  0.70189551E-05 -0.84295087E-04  0.27250145E+00
  0.17380E+02 -0.59621533E-05  0.71117131E-04  0.91511455E+00  0.69623502E-04 -0.83616817E-03  0.27039400E+01  0.70206080E-05 -0.84316484E-04  0.27265653E+00
  0.17390E+02 -0.60265682E-05  0.71891301E-04  0.91301814E+00  0.69599754E-04 -0.83589830E-03  0.27039202E+01  0.70222514E-05 -0.84337770E-04  0.27281142E+00
  0.17400E+02 -0.60909422E-05  0.72665009E-04  0.91092223E+00  0.69575940E-04 -0.83562765E-03  0.27038986E+01  0.70238854E-05 -0.84358944E-04  0.27296611E+00
  0.17410E+02 -0.61552752E-05  0.73438252E-04  0.90882682E+00  0.69552060E-04 -0.83535620E-03  0.27038750E+01  0.70255100E-05 -0.84380007E-04  0.27312061E+00
  0.17420E+02 -0.62195670E-05  0.74211029E-04  0.90673192E+00  0.69528113E-04 -0.83508396E-03  0.27038496E+01  0.70271250E-05 -0.84400959E-04  0.27327492E+00
  0.17430E+02 -0.62838177E-05  0.74983341E-04  0.90463752E+00  0.69504101E-04 -0.83481093E-03  0.27038223E+01  0.70287307E-05 -0.84421799E-04  0.27342903E+00
  0.17440E+02 -0.63480271E-05  0.75755186E-04  0.90254363E+00  0.69480022E-04 -0.83453711E-03  0.27037931E+01  0.70303268E-05 -0.84442527E-04  0.27358295E+00
  0.17450E+02 -0.64121953E-05  0.76526563E-04  0.90045026E+00  0.69455878E-04 -0.83426250E-03  0.27037621E+01  0.70319135E-05 -0.84463143E-04  0.27373668E+00
  0.17460E+02 -0.64763220E-05  0.77297472E-04  0.89835739E+00  0.69431667E-04 -0.83398710E-03  0.27037291E+01  0.70334907E-05 -0.84483648E-04  0.27389021E+00
  0.17470E+02 -0.65404072E-05  0.78067911E-04  0.89626504E+00  0.69407391E-04 -0.83371091E-03  0.27036943E+01  0.70350585E-05 -0.84504041E-04  0.27404355E+00
