     2.0400                      .05964        .15140
     2.0500                      .05823        .14910
     2.0600                      .05685        .14684
     2.0700                      .05551        .14461
     2.0800                      .05419        .14241
     2.0900                      .05291        .14025
     2.1000                      .05165        .13812
     2.1100                      .05043        .13601
     2.1200                      .04923        .13394
     2.1300                      .04806        .13190
     2.1400                      .04692        .12989
     2.1500                      .04580        .12791
     2.1600                      .04471        .12596
     2.1700                      .04365        .12404
     2.1800                      .04261        .12215
     2.1900                      .04160        .12028
     2.2000                      .04061        .11845
     2.2100                      .03964        .11664
     2.2200                      .03869        .11485
     2.2300                      .03777        .11310
     2.2400                      .03687        .11137
     2.2500                      .03599        .10966
     2.2600                      .03513        .10799
     2.2700                      .03429        .10633
     2.2800                      .03347        .10470
     2.2900                      .03267        .10310
     2.3000                      .03189        .10152
     2.3100                      .03113        .09996
     2.3200                      .03038        .09843
     2.3300                      .02965        .09692
     2.3400                      .02894        .09543
     2.3500                      .02825        .09397
     2.3600                      .02757        .09252
     2.3700                      .02691        .09110
     2.3800                      .02627        .08970
     2.3900                      .02563        .08832
     2.4000                      .02502        .08697
     2.4100                      .02442        .08563
     2.4200                      .02383        .08431
     2.4300                      .02326        .08301
     2.4400                      .02270        .08174
     2.4500                      .02215        .08048
     2.4600                      .02162        .07924
     2.4700                      .02110        .07802
     2.4800                      .02059        .07681
     2.4900                      .02010        .07563
     2.5000                      .01961        .07447
     2.5100                      .01914        .07332
     2.5200                      .01868        .07219
     2.5300                      .01823        .07107
     2.5400                      .01779        .06998
     2.5500                      .01736        .06890
     2.5600                      .01694        .06783
     2.5700                      .01653        .06678
     2.5800                      .01614        .06575
     2.5900                      .01575        .06474
     2.6000                      .01537        .06374
     2.6100                      .01500        .06275
     2.6200                      .01463        .06178
     2.6300                      .01428        .06083
     2.6400                      .01393        .05989
     2.6500                      .01360        .05896
     2.6600                      .01327        .05805
     2.6700                      .01295        .05715
     2.6800                      .01263        .05627
     2.6900                      .01233        .05539
     2.7000                      .01203        .05454
     2.7100                      .01174        .05369
     2.7200                      .01146        .05286
     2.7300                      .01118        .05204
     2.7400                      .01091        .05124
     2.7500                      .01064        .05044
     2.7600                      .01038        .04966
     2.7700                      .01013        .04889
     2.7800                      .00989        .04813
     2.7900                      .00965        .04739
     2.8000                      .00941        .04665
     2.8100                      .00919        .04593
     2.8200                      .00896        .04521
     2.8300                      .00875        .04451
     2.8400                      .00853        .04382
     2.8500                      .00833        .04314
     2.8600                      .00812        .04247
     2.8700                      .00793        .04181
     2.8800                      .00773        .04116
     2.8900                      .00755        .04053
     2.9000                      .00736        .03990
     2.9100                      .00718        .03928
     2.9200                      .00701        .03867
     2.9300                      .00684        .03807
     2.9400                      .00667        .03747
     2.9500                      .00651        .03689
     2.9600                      .00635        .03632
     2.9700                      .00620        .03575
     2.9800                      .00605        .03520
     2.9900                      .00590        .03465
     3.0000                      .00576        .03411
     3.0100                      .00562        .03358
     3.0200                      .00548        .03306
     3.0300                      .00535        .03254
     3.0400                      .00522        .03204
     3.0500                      .00509        .03154
     3.0600                      .00496        .03105
     3.0700                      .00484        .03057
     3.0800                      .00473        .03009
     3.0900                      .00461        .02962
     3.1000                      .00450        .02916
     3.1100                      .00439        .02871
     3.1200                      .00428        .02826
     3.1300                      .00418        .02782
     3.1400                      .00408        .02739
     3.1500                      .00398        .02696
     3.1600                      .00388        .02654
     3.1700                      .00378        .02613
     3.1800                      .00369        .02572
     3.1900                      .00360        .02532
     3.2000                      .00351        .02493
     3.2100                      .00343        .02454
     3.2200                      .00334        .02415
     3.2300                      .00326        .02378
     3.2400                      .00318        .02341
     3.2500                      .00311        .02304
     3.2600                      .00303        .02268
     3.2700                      .00296        .02233
     3.2800                      .00288        .02198
     3.2900                      .00281        .02164
     3.3000                      .00274        .02130
     3.3100                      .00268        .02097
     3.3200                      .00261        .02064
     3.3300                      .00255        .02032
     3.3400                      .00249        .02000
     3.3500                      .00242        .01969
     3.3600                      .00237        .01939
     3.3700                      .00231        .01908
     3.3800                      .00225        .01879
     3.3900                      .00220        .01849
     3.4000                      .00214        .01820
     3.4100                      .00209        .01792
     3.4200                      .00204        .01764
     3.4300                      .00199        .01737
     3.4400                      .00194        .01709
     3.4500                      .00189        .01683
     3.4600                      .00185        .01657
     3.4700                      .00180        .01631
     3.4800                      .00176        .01605
     3.4900                      .00171        .01580
     3.5000                      .00167        .01556
     3.5100                      .00163        .01531
     3.5200                      .00159        .01507
     3.5300                      .00155        .01484
     3.5400                      .00151        .01461
     3.5500                      .00148        .01438
     3.5600                      .00144        .01415
     3.5700                      .00141        .01393
     3.5800                      .00137        .01372
     3.5900                      .00134        .01350
     3.6000                      .00130        .01329
     3.6100                      .00127        .01308
     3.6200                      .00124        .01288
     3.6300                      .00121        .01268
     3.6400                      .00118        .01248
     3.6500                      .00115        .01229
     3.6600                      .00112        .01209
     3.6700                      .00110        .01191
     3.6800                      .00107        .01172
     3.6900                      .00104        .01154
     3.7000                      .00102        .01136
     3.7100                      .00099        .01118
     3.7200                      .00097        .01100
     3.7300                      .00094        .01083
     3.7400                      .00092        .01066
     3.7500                      .00090        .01050
     3.7600                      .00088        .01033
     3.7700                      .00085        .01017
     3.7800                      .00083        .01001
     3.7900                      .00081        .00986
     3.8000                      .00079        .00970
     3.8100                      .00077        .00955
     3.8200                      .00075        .00940
     3.8300                      .00074        .00925
     3.8400                      .00072        .00911
     3.8500                      .00070        .00897
     3.8600                      .00068        .00883
     3.8700                      .00067        .00869
     3.8800                      .00065        .00855
     3.8900                      .00063        .00842
     3.9000                      .00062        .00829
     3.9100                      .00060        .00816
     3.9200                      .00059        .00803
     3.9300                      .00057        .00791
     3.9400                      .00056        .00778
     3.9500                      .00054        .00766
     3.9600                      .00053        .00754
     3.9700                      .00052        .00742
     3.9800                      .00050        .00731
     3.9900                      .00049        .00719
     4.0000                      .00048        .00708
     4.0100                      .00047        .00697
     4.0200                      .00046        .00686
     4.0300                      .00045        .00676
     4.0400                      .00043        .00665
     4.0500                      .00042        .00655
     4.0600                      .00041        .00644
     4.0700                      .00040        .00634
     4.0800                      .00039        .00624
     4.0900                      .00038        .00615
     4.1000                      .00037        .00605
     4.1100                      .00036        .00596
     4.1200                      .00035        .00586
     4.1300                      .00035        .00577
     4.1400                      .00034        .00568
     4.1500                      .00033        .00559
     4.1600                      .00032        .00550
     4.1700                      .00031        .00542
     4.1800                      .00030        .00533
     4.1900                      .00030        .00525
     4.2000                      .00029        .00517
     4.2100                      .00028        .00509
     4.2200                      .00027        .00501
     4.2300                      .00027        .00493
     4.2400                      .00026        .00485
     4.2500                      .00025        .00478
     4.2600                      .00025        .00470
     4.2700                      .00024        .00463
     4.2800                      .00023        .00456
     4.2900                      .00023        .00449
     4.3000                      .00022        .00442
     4.3100                      .00022        .00435
     4.3200                      .00021        .00428
     4.3300                      .00021        .00421
     4.3400                      .00020        .00415
     4.3500                      .00019        .00408
     4.3600                      .00019        .00402
     4.3700                      .00018        .00396
     4.3800                      .00018        .00389
     4.3900                      .00017        .00383
     4.4000                      .00017        .00377
     4.4100                      .00017        .00371
     4.4200                      .00016        .00366
     4.4300                      .00016        .00360
     4.4400                      .00015        .00354
     4.4500                      .00015        .00349
     4.4600                      .00014        .00343
     4.4700                      .00014        .00338
     4.4800                      .00014        .00333
     4.4900                      .00013        .00327
     4.5000                      .00013        .00322
     4.5100                      .00012        .00317
     4.5200                      .00012        .00312
     4.5300                      .00012        .00307
     4.5400                      .00011        .00303
     4.5500                      .00011        .00298
     4.5600                      .00011        .00293
     4.5700                      .00010        .00289
     4.5800                      .00010        .00284
     4.5900                      .00010        .00280
     4.6000                      .00009        .00275
     4.6100                      .00009        .00271
     4.6200                      .00009        .00267
     4.6300                      .00008        .00263
     4.6400                      .00008        .00259
     4.6500                      .00008        .00255
     4.6600                      .00008        .00251
     4.6700                      .00007        .00247
     4.6800                      .00007        .00243
     4.6900                      .00007        .00239
     4.7000                      .00007        .00235
     4.7100                      .00006        .00232
     4.7200                      .00006        .00228
     4.7300                      .00006        .00224
     4.7400                      .00006        .00221
     4.7500                      .00005        .00218
     4.7600                      .00005        .00214
     4.7700                      .00005        .00211
     4.7800                      .00005        .00207
     4.7900                      .00004        .00204
     4.8000                      .00004        .00201
     4.8100                      .00004        .00198
     4.8200                      .00004        .00195
     4.8300                      .00003        .00192
     4.8400                      .00003        .00189
     4.8500                      .00003        .00186
     4.8600                      .00003        .00183
     4.8700                      .00003        .00180
     4.8800                      .00002        .00177
     4.8900                      .00002        .00175
     4.9000                      .00002        .00172
     4.9100                      .00002        .00169
     4.9200                      .00002        .00166
     4.9300                      .00001        .00164
     4.9400                      .00001        .00161
     4.9500                      .00001        .00159
     4.9600                      .00001        .00156
     4.9700                      .00001        .00154
     4.9800                      .00000        .00151
     4.9900                      .00000        .00149
     5.0000                      .00000        .00147
